0.61593801,0.64777583,0.32028776,0.97369456,0.68068546,1.00000000
0.41585985,0.55576271,0.37664774,0.97232330,0.79234469,1.00000000
0.47862831,0.51239038,0.39399913,0.99943209,0.66469467,1.00000000
0.41168424,0.45801395,0.55807734,0.99625975,0.74520236,1.00000000
0.71562111,0.55880344,0.68400437,0.92688471,0.65908462,1.00000000
0.63132983,0.61560339,0.34117478,0.91451007,0.66154861,1.00000000
0.68139458,0.49085560,0.32388225,0.91532981,0.73957229,1.00000000
0.50396591,0.62417680,0.47677365,0.98956066,0.73270518,1.00000000
0.54318577,0.59617633,0.28309035,0.91023469,0.73595393,1.00000000
0.55900627,0.63019520,0.20079431,0.93401444,0.72104782,1.00000000
0.68897450,0.47505686,0.68325931,0.95303464,0.76135391,1.00000000
0.69267148,0.59646732,0.59384114,0.96134508,0.79882830,1.00000000
0.44768023,0.42159826,0.68147033,0.95957327,0.69136721,1.00000000
0.73981500,0.52049613,0.24578404,0.97864079,0.69851595,1.00000000
0.37506342,0.61723781,0.12812307,0.95716935,0.69845742,1.00000000
0.72775340,0.59661734,0.37485975,0.98510468,0.76449037,1.00000000
0.35322124,0.44262746,0.66682881,0.90846300,0.70220232,1.00000000
0.48557106,0.64381671,0.19901490,0.98589653,0.75151056,1.00000000
0.71409476,0.32830089,0.18657972,0.95900029,0.71688312,1.00000000
0.42726970,0.58788806,0.15820752,0.92229325,0.74117070,1.00000000
0.56296539,0.66603243,0.56765765,0.99777430,0.77435231,1.00000000
0.57888573,0.57162571,0.57995677,0.99397343,0.72710878,1.00000000
0.47358373,0.63278502,0.52669179,0.98457259,0.72127599,1.00000000
0.67364258,0.58787960,0.14899521,0.99115962,0.69004619,1.00000000
0.71545398,0.62930393,0.54311079,0.93821418,0.72738570,1.00000000
0.72188854,0.60214502,0.38154635,0.92278051,0.68936187,1.00000000
0.52724713,0.61008465,0.21052612,0.91829038,0.77653551,1.00000000
0.61156708,0.46395507,0.29125059,0.98737597,0.70832962,1.00000000
0.47558206,0.62089914,0.41243932,0.98266315,0.66936612,1.00000000
0.47328869,0.46890602,0.31155968,0.99809384,0.68599510,1.00000000
0.41247755,0.66549629,0.68808776,0.98482519,0.73018724,1.00000000
0.73941773,0.46394315,0.39690691,0.96323657,0.78744310,1.00000000
0.72555071,0.46831334,0.33655912,0.91422820,0.69508421,1.00000000
0.69416016,0.64387828,0.51362669,0.91648477,0.68965793,1.00000000
0.60648233,0.47133642,0.50032061,0.94736993,0.71098399,1.00000000
0.59577662,0.51947200,0.11908193,0.97677958,0.79516315,1.00000000
0.61114442,0.61517107,0.48145512,0.91732752,0.77678293,1.00000000
0.61374539,0.42488784,0.26104057,0.99155176,0.67245018,1.00000000
0.57228339,0.42509732,0.33837274,0.96837908,0.74206299,1.00000000
0.38602319,0.55920160,0.53314638,0.93123090,0.76877964,1.00000000
0.38008723,0.47167382,0.44552130,0.98857594,0.76520157,1.00000000
0.74260294,0.46781555,0.33450302,0.95986301,0.72332680,1.00000000
0.59230089,0.23082028,0.21612373,0.97331583,0.75977468,1.00000000
0.74285066,0.52282751,0.41498953,0.93854421,0.73753798,1.00000000
0.41442069,0.50362414,0.30550942,0.93935508,0.68021673,1.00000000
0.62044775,0.29129514,0.65466344,0.90126175,0.65840805,1.00000000
0.44832414,0.59415758,0.43196860,0.95379019,0.70542496,1.00000000
0.47858408,0.59543943,0.62703764,0.97607970,0.65929085,1.00000000
0.24040103,0.35048321,0.34716532,0.99688244,0.70925200,1.00000000
0.37332520,0.50315261,0.60437483,0.98922271,0.77433187,1.00000000
0.73330706,0.64649618,0.15090406,0.90869910,0.77664411,1.00000000
0.51793271,0.58466667,0.29301119,0.99805200,0.65511107,1.00000000
0.63979113,0.53671932,0.16363290,0.91494805,0.66043031,1.00000000
0.58528179,0.55305344,0.13626482,0.90411144,0.75048006,1.00000000
0.55698377,0.45390356,0.65815425,0.97489297,0.72499979,1.00000000
0.61196280,0.63497466,0.53933454,0.99058867,0.67240375,1.00000000
0.43325368,0.65395170,0.48535886,0.99497831,0.77082944,1.00000000
0.75191277,0.65335661,0.43087813,0.98249763,0.68247443,1.00000000
0.70610583,0.46201167,0.45267886,0.92049062,0.66172236,1.00000000
0.68338615,0.50067329,0.49334729,0.91540027,0.76242608,1.00000000
0.58684105,0.42609826,0.60387045,0.90589684,0.74121892,1.00000000
0.40531304,0.49926442,0.46875799,0.95819688,0.70916641,1.00000000
0.73432082,0.50919950,0.55798870,0.94872212,0.75390893,1.00000000
0.52830720,0.59695381,0.28292826,0.91092837,0.78670710,1.00000000
0.28229311,0.44364834,0.69221276,0.94648272,0.65512735,1.00000000
0.52882755,0.65490884,0.13641012,0.95673233,0.74415189,1.00000000
0.69919777,0.38299614,0.34504506,0.97229546,0.68272507,1.00000000
0.64484447,0.22061174,0.63649976,0.94141978,0.72112066,1.00000000
0.68619889,0.64318234,0.22383703,0.93183523,0.71359718,1.00000000
0.69895732,0.61283481,0.20078711,0.96656793,0.70849693,1.00000000
0.45131880,0.51749355,0.33260635,0.96842235,0.67855340,1.00000000
0.73514664,0.58795762,0.36952630,0.92704284,0.77039748,1.00000000
0.57377565,0.46181464,0.66670239,0.90198231,0.70692807,1.00000000
0.65040356,0.43100747,0.60948205,0.99456906,0.78307945,1.00000000
0.12579153,0.55482340,0.39064097,0.97552866,0.70320022,1.00000000
0.75311595,0.51671207,0.68998533,0.92011040,0.77595699,1.00000000
0.49529526,0.59272856,0.49545789,0.95656657,0.73166996,1.00000000
0.30229744,0.45906514,0.63156396,0.95949477,0.70784378,1.00000000
0.58244944,0.60380918,0.26238647,0.91259885,0.75560480,1.00000000
0.38339046,0.62603939,0.40527299,0.91916573,0.76799822,1.00000000
0.40483335,0.42991376,0.13512777,0.99567068,0.72240365,1.00000000
0.64812028,0.31405351,0.12287070,0.95080107,0.71381307,1.00000000
0.55349386,0.54539192,0.53261954,0.91914421,0.73661286,1.00000000
0.73463535,0.62748665,0.18723154,0.97975749,0.73777449,1.00000000
0.51666272,0.60104495,0.43988720,0.94705731,0.71382189,1.00000000
0.67862701,0.61242628,0.52706325,0.96384120,0.76364940,1.00000000
0.58364302,0.53375536,0.13660859,0.92975014,0.70995820,1.00000000
0.65740573,0.46746901,0.38161260,0.90579039,0.71794975,1.00000000
0.63683110,0.57169867,0.52008939,0.91649443,0.74079776,1.00000000
0.58850747,0.45180672,0.64101821,0.99730366,0.79802734,1.00000000
0.74203497,0.61763275,0.29366475,0.96235883,0.68910289,1.00000000
0.52898604,0.44776133,0.69071561,0.98310852,0.68479294,1.00000000
0.42549476,0.49276736,0.61443615,0.90215194,0.67653310,1.00000000
0.66335475,0.56485832,0.50037354,0.97654623,0.75341666,1.00000000
0.71396267,0.55930161,0.34819147,0.94849521,0.71736419,1.00000000
0.26337251,0.58926266,0.53594726,0.96653080,0.70829093,1.00000000
0.57878900,0.54473358,0.59776074,0.93582052,0.68061358,1.00000000
0.72677076,0.65492237,0.29605874,0.96208686,0.78367078,1.00000000
0.68582821,0.64035708,0.70166475,0.90356195,0.71647596,1.00000000
0.75272226,0.64765447,0.65212905,0.90455890,0.74115402,1.00000000
0.61178243,0.59611261,0.40323615,0.97988361,0.66687942,1.00000000
0.65742040,0.59739816,0.54284114,0.91244650,0.66619581,1.00000000
0.50757021,0.59128237,0.42588758,0.90139842,0.66010320,1.00000000
0.74137849,0.54394382,0.56525326,0.99124563,0.70510191,1.00000000
0.54079205,0.50511903,0.60410720,0.92655319,0.72093302,1.00000000
0.68243438,0.58709979,0.13130738,0.95823824,0.68668669,1.00000000
0.55822051,0.27924848,0.16419531,0.98389173,0.70245165,1.00000000
0.62318540,0.22324434,0.31556907,0.97459072,0.65093899,1.00000000
0.67663467,0.64256382,0.65741980,0.90466279,0.70266324,1.00000000
0.60307014,0.31809574,0.35192564,0.95609486,0.66787571,1.00000000
0.73070180,0.56983012,0.63971305,0.95417976,0.66925770,1.00000000
0.56554037,0.59267068,0.38966700,0.93500799,0.65067589,1.00000000
0.65311623,0.44842750,0.28756055,0.97535628,0.75445706,1.00000000
0.52880651,0.65067643,0.64743835,0.99640059,0.78969258,1.00000000
0.56051314,0.44390416,0.44745338,0.91471869,0.74323183,1.00000000
0.57466924,0.64864141,0.32969666,0.91452241,0.66443032,1.00000000
0.38022888,0.62525296,0.14376883,0.97347361,0.79844743,1.00000000
0.34298825,0.47026715,0.18290184,0.94544166,0.79633778,1.00000000
0.65989071,0.41959831,0.19959430,0.97952187,0.72023517,1.00000000
0.65593547,0.50283641,0.33225664,0.91410774,0.66618037,1.00000000
0.65838313,0.53214866,0.47490174,0.90398574,0.75811088,1.00000000
0.21164100,0.47266060,0.29858243,0.96979338,0.79422021,1.00000000
0.52059180,0.66855586,0.15619272,0.99947113,0.76680493,1.00000000
0.44116157,0.46486956,0.27341691,0.90947980,0.74363041,1.00000000
0.69439536,0.63858789,0.35804802,0.98643380,0.74162477,1.00000000
0.71804154,0.42512709,0.70133525,0.93852895,0.79668772,1.00000000
0.47448829,0.66542953,0.34881583,0.90167898,0.66096789,1.00000000
0.66000861,0.46281123,0.17011495,0.95100218,0.67243338,1.00000000
0.38371390,0.53981805,0.45947930,0.92788541,0.77462173,1.00000000
0.49192417,0.57870060,0.65861183,0.96934032,0.67176694,1.00000000
0.39253396,0.39738405,0.58040923,0.92878306,0.70749450,1.00000000
0.49682036,0.63593215,0.60954016,0.94817001,0.69222486,1.00000000
0.66226190,0.48572508,0.66366577,0.92005652,0.68651670,1.00000000
0.73156869,0.57629985,0.49208441,0.98281020,0.65385830,1.00000000
0.44459730,0.57639444,0.70289570,0.99254316,0.73493767,1.00000000
0.61583042,0.58969772,0.13722445,0.94033360,0.71018595,1.00000000
0.67084086,0.33126232,0.60872924,0.94488800,0.73273855,1.00000000
0.74277735,0.43114975,0.62177098,0.99826837,0.69567621,1.00000000
0.64046514,0.42646399,0.65688258,0.91421157,0.79121912,1.00000000
0.47978127,0.49719286,0.39892322,0.98086196,0.73870206,1.00000000
0.64579546,0.41561589,0.58103287,0.95672786,0.79418105,1.00000000
0.51737672,0.65535545,0.23240024,0.98807347,0.70250088,1.00000000
0.74874401,0.56661940,0.47242954,0.92924285,0.65034342,1.00000000
0.55662626,0.59471226,0.32861480,0.92961580,0.76718986,1.00000000
0.66572952,0.51825589,0.46833745,0.93258202,0.77410680,1.00000000
0.22215940,0.48640117,0.51503557,0.90166312,0.65880549,1.00000000
0.55680406,0.56392640,0.32180509,0.91698927,0.74380541,1.00000000
0.72203463,0.49403465,0.24484606,0.99945867,0.74915266,1.00000000
0.64052331,0.51323617,0.30687523,0.92489487,0.67186010,1.00000000
0.57634997,0.54938465,0.50821012,0.90199172,0.73287868,1.00000000
0.73834866,0.56463426,0.51580834,0.92785406,0.68647981,1.00000000
0.71619344,0.66611552,0.55371583,0.94083899,0.65246773,1.00000000
0.51829636,0.46170273,0.19208036,0.95477873,0.78003669,1.00000000
0.61676013,0.55966133,0.59912789,0.90685660,0.72375429,1.00000000
0.59546077,0.41876587,0.52243990,0.97904289,0.76725489,1.00000000
0.64809293,0.51555830,0.13559122,0.98255014,0.75843394,1.00000000
0.52455288,0.61574095,0.31505755,0.92131609,0.79905581,1.00000000
0.47291079,0.43473208,0.39218310,0.97984183,0.71569300,1.00000000
0.73219472,0.58446348,0.32977501,0.93614268,0.71413261,1.00000000
0.73517072,0.53823370,0.18671581,0.94231099,0.69226336,1.00000000
0.71320873,0.32578143,0.23961546,0.99363881,0.74377209,1.00000000
0.74927318,0.65731812,0.13209493,0.98919046,0.72291690,1.00000000
0.68441856,0.53724253,0.17239833,0.93751109,0.75931418,1.00000000
0.69037312,0.62947118,0.27429420,0.94881105,0.70347673,1.00000000
0.68974936,0.53811002,0.59998250,0.92865241,0.66962671,1.00000000
0.59172022,0.65806746,0.42743382,0.95154345,0.77936530,1.00000000
0.58168554,0.49243733,0.36735171,0.96819079,0.77420706,1.00000000
0.47035295,0.53680170,0.50715464,0.90926677,0.70265001,1.00000000
0.65236020,0.62441146,0.43618268,0.99198413,0.75355273,1.00000000
0.50015771,0.51324403,0.19500819,0.97188741,0.72386044,1.00000000
0.48145366,0.52069360,0.24860197,0.90967524,0.76414579,1.00000000
0.63195115,0.66787750,0.24854256,0.98689890,0.70851988,1.00000000
0.56134290,0.57794195,0.47056031,0.97436827,0.73034590,1.00000000
0.45611325,0.60970050,0.38919079,0.93131268,0.65867239,1.00000000
0.70545936,0.59936124,0.34563828,0.95214331,0.67623651,1.00000000
0.71802473,0.63806939,0.44508186,0.98601305,0.76726484,1.00000000
0.41782528,0.64446491,0.68830341,0.99681258,0.70723480,1.00000000
0.16160516,0.57990134,0.30246675,0.92810774,0.65526581,1.00000000
0.52559996,0.49413079,0.42364436,0.96505582,0.67514545,1.00000000
0.70008987,0.27278692,0.40021765,0.98602468,0.71173972,1.00000000
0.71204042,0.59253097,0.53920180,0.99881667,0.75768697,1.00000000
0.39223170,0.63759863,0.54722959,0.90707183,0.70452273,1.00000000
0.69326192,0.54872006,0.54651219,0.95036221,0.76177788,1.00000000
0.36996126,0.42870024,0.23618799,0.98736656,0.77870911,1.00000000
0.55215335,0.49143931,0.38181949,0.90031582,0.70117050,1.00000000
0.75443506,0.56580663,0.59480864,0.94372350,0.77005631,1.00000000
0.43729305,0.63973987,0.34207657,0.95841986,0.66903210,1.00000000
0.40625659,0.43308234,0.69662064,0.95264906,0.71229255,1.00000000
0.56710064,0.59199136,0.33222750,0.97327727,0.66463435,1.00000000
0.64379722,0.62328541,0.41039225,0.90655220,0.65787917,1.00000000
0.73755121,0.65783817,0.39677978,0.97854167,0.65967911,1.00000000
0.74993914,0.39451328,0.37274343,0.92831707,0.66571283,1.00000000
0.31371808,0.65614420,0.61507726,0.98242295,0.77535892,1.00000000
0.39192331,0.58941293,0.20898543,0.94194877,0.73155159,1.00000000
0.69810820,0.62600696,0.45156747,0.90429187,0.79210824,1.00000000
0.48923829,0.32889503,0.48153034,0.99639148,0.73070002,1.00000000
0.72469682,0.56474876,0.61836547,0.97805494,0.74430668,1.00000000
0.65856242,0.59448856,0.47600010,0.93478161,0.67767256,1.00000000
0.36588430,0.49911752,0.68236488,0.92700273,0.73108715,1.00000000
0.71016133,0.54294139,0.63068688,0.95889640,0.70779538,1.00000000
0.42479923,0.57760239,0.32278821,0.99872947,0.78971529,1.00000000
0.56740952,0.57715005,0.62347436,0.92901671,0.79008818,1.00000000
0.61961764,0.31079611,0.68145752,0.99482709,0.67977482,1.00000000
0.59984136,0.54535949,0.26893952,0.93303871,0.74301964,1.00000000
0.66596663,0.45682153,0.47659341,0.97040975,0.74572635,1.00000000
0.65499318,0.65442979,0.28341407,0.93817341,0.73438025,1.00000000
0.75278139,0.66480988,0.49974546,0.90850520,0.66864944,1.00000000
0.75463909,0.49621674,0.17273106,0.99361897,0.74810231,1.00000000
0.60601461,0.43516937,0.54952234,0.91639280,0.76986277,1.00000000
0.34716183,0.45976034,0.36459991,0.99446917,0.70178390,1.00000000
0.67914307,0.55673689,0.46312186,0.91033065,0.72718275,1.00000000
0.74888062,0.64680898,0.13286024,0.92669475,0.66744918,1.00000000
0.51621765,0.56305301,0.52673024,0.99209237,0.78960329,1.00000000
0.58368897,0.33113372,0.40940669,0.96585411,0.66643065,1.00000000
0.56797814,0.30746862,0.48544177,0.91894835,0.68125659,1.00000000
0.28462890,0.46374559,0.30333409,0.95920932,0.69477177,1.00000000
0.66145492,0.64089394,0.20342363,0.91803914,0.77386856,1.00000000
0.53436047,0.59421623,0.37378174,0.98744422,0.75509840,1.00000000
0.69714618,0.57982522,0.67292887,0.90498286,0.65105218,1.00000000
0.71004528,0.50390393,0.25164354,0.95297778,0.67753422,1.00000000
0.70694315,0.65667784,0.51519942,0.90634727,0.76252270,1.00000000
0.56435978,0.50858527,0.14696679,0.96950227,0.71057516,1.00000000
0.51793945,0.63940960,0.54005867,0.99357975,0.65393203,1.00000000
0.68558556,0.65070760,0.25790423,0.98310667,0.79458755,1.00000000
0.70121968,0.55833948,0.38324532,0.93717277,0.67268491,1.00000000
0.59603822,0.65041590,0.33397242,0.92369050,0.72657001,1.00000000
0.72691780,0.48664185,0.18402374,0.91210276,0.68724740,1.00000000
0.39735088,0.60279095,0.32093057,0.98736238,0.76062042,1.00000000
0.72311950,0.36882555,0.32360291,0.90811092,0.76650894,1.00000000
0.34822187,0.55563289,0.42476803,0.96288294,0.70958304,1.00000000
0.40587667,0.45864424,0.68961853,0.93672675,0.74876744,1.00000000
0.61270797,0.34080198,0.39412796,0.99957782,0.78636104,1.00000000
0.31060386,0.20427872,0.65554482,0.95088232,0.77222139,1.00000000
0.28705803,0.50613743,0.38915157,0.95487911,0.71223468,1.00000000
0.10692711,0.58649105,0.18090783,0.99178886,0.71622139,1.00000000
0.57304806,0.55012709,0.25303110,0.99696368,0.78303176,1.00000000
0.69334763,0.49707869,0.35736334,0.95836365,0.65515590,1.00000000
0.25169858,0.66727161,0.30904046,0.97961819,0.65342176,1.00000000
0.65485013,0.65844506,0.62695843,0.96347666,0.68086928,1.00000000
0.70748538,0.40157276,0.51685035,0.94274002,0.77414322,1.00000000
0.41807199,0.53772455,0.45782849,0.90573156,0.67298198,1.00000000
0.40000945,0.60060155,0.40660563,0.97177440,0.69279188,1.00000000
0.71808881,0.61916047,0.35133564,0.97002625,0.74436033,1.00000000
0.70748460,0.52140230,0.47776026,0.91167021,0.67763644,1.00000000
0.61464518,0.62182420,0.19094539,0.92300689,0.69546747,1.00000000
0.70636159,0.40041286,0.21325481,0.97321284,0.72003692,1.00000000
0.34423864,0.50882500,0.29595080,0.91497117,0.68421638,1.00000000
0.55421835,0.61555392,0.21834390,0.96909350,0.79886204,1.00000000
0.68221533,0.59521019,0.51594043,0.97179770,0.67451692,1.00000000
0.48123366,0.63984036,0.13221666,0.93533438,0.77749056,1.00000000
0.68665123,0.31876290,0.21186911,0.92581820,0.72051495,1.00000000
0.60119450,0.43468943,0.64859301,0.93730396,0.66936857,1.00000000
0.68602496,0.32124895,0.70443714,0.93591964,0.66777295,1.00000000
0.58514214,0.44504774,0.40446499,0.96070200,0.72504443,1.00000000
0.54155809,0.20745629,0.40904123,0.97438484,0.70302802,1.00000000
0.45634177,0.56421280,0.57258749,0.98617524,0.68519032,1.00000000
0.44879469,0.57077402,0.13893504,0.90299922,0.79384089,1.00000000
0.68639696,0.60266787,0.36883616,0.97265518,0.71950698,1.00000000
0.37328112,0.52779108,0.17636934,0.93141860,0.78932166,1.00000000
0.33586228,0.20118721,0.35348612,0.98386419,0.67459995,1.00000000
0.42474771,0.60627174,0.69636577,0.90757167,0.67751992,1.00000000
0.42399746,0.32961473,0.56096077,0.95511746,0.73940414,1.00000000
0.70747977,0.64527106,0.69708580,0.95486736,0.69048136,1.00000000
0.55608594,0.27242774,0.55649918,0.93265116,0.67774069,1.00000000
0.75236386,0.57135123,0.47535887,0.99703068,0.66420281,1.00000000
0.39118993,0.65052956,0.56130636,0.91069233,0.66144061,1.00000000
0.65527743,0.58224267,0.50534803,0.91363972,0.76297528,1.00000000
0.57840323,0.59109408,0.39062709,0.96442598,0.69232446,1.00000000
0.55348957,0.60798788,0.28973314,0.95142990,0.79676288,1.00000000
0.72202820,0.39905667,0.42363414,0.92644674,0.67746818,1.00000000
0.74860811,0.60650289,0.26970205,0.93042719,0.70316702,1.00000000
0.72141731,0.64788169,0.40392727,0.91570234,0.70623630,1.00000000
0.43707597,0.66441011,0.20360906,0.98677641,0.72502291,1.00000000
0.45744377,0.54645127,0.45023242,0.95695192,0.78059536,1.00000000
0.65612024,0.51355195,0.26193157,0.92448348,0.77521551,1.00000000
0.50002247,0.62327325,0.29035771,0.93934208,0.65149343,1.00000000
0.68127000,0.57463026,0.41119301,0.99066854,0.71138823,1.00000000
0.62487525,0.47799700,0.21325074,0.98868412,0.77419049,1.00000000
0.61914194,0.43333003,0.68375289,0.90691066,0.65002966,1.00000000
0.70903039,0.43214664,0.38055548,0.96540999,0.73004591,1.00000000
0.67373317,0.55130261,0.32487014,0.91529709,0.68892133,1.00000000
0.23147048,0.43208134,0.13482153,0.92108834,0.71191525,1.00000000
0.28112629,0.26489943,0.61367905,0.98642075,0.71304572,1.00000000
0.63748735,0.32651168,0.48578465,0.98951906,0.70876318,1.00000000
0.59399229,0.65675849,0.36259127,0.90826917,0.78379250,1.00000000
0.48291516,0.35295397,0.26207811,0.98739231,0.73046952,1.00000000
0.56525189,0.35320190,0.55596316,0.97284937,0.78556198,1.00000000
0.68833989,0.54891527,0.67380857,0.97757101,0.75901139,1.00000000
0.70847940,0.47233781,0.34165278,0.97918153,0.70266801,1.00000000
0.62296593,0.66244614,0.19698592,0.95072335,0.72403455,1.00000000
0.54994327,0.65341401,0.18187927,0.99469078,0.70847881,1.00000000
0.48927689,0.53437716,0.12138940,0.92003596,0.77428615,1.00000000
0.60813278,0.54817474,0.55526793,0.95049649,0.67813969,1.00000000
0.51429111,0.52444363,0.69493848,0.93185526,0.79046184,1.00000000
0.62402242,0.30395231,0.70165747,0.98224312,0.73706365,1.00000000
0.66288596,0.49342448,0.57893956,0.90827006,0.74176371,1.00000000
0.30845568,0.39926368,0.21304928,0.94336784,0.72752023,1.00000000
0.11339141,0.38234881,0.69277024,0.97734779,0.73317444,1.00000000
0.45154512,0.57928950,0.31047851,0.93123406,0.75015134,1.00000000
0.72731829,0.37909856,0.31389388,0.92404765,0.74825531,1.00000000
0.65285432,0.38284716,0.52196294,0.92625493,0.68212205,1.00000000
0.42128667,0.55753130,0.14649951,0.97135901,0.73736602,1.00000000
0.72616822,0.54621649,0.60339397,0.92867827,0.70319396,1.00000000
0.58733749,0.41047692,0.70429254,0.94026834,0.74555457,1.00000000
0.58987010,0.20837630,0.57357043,0.95456684,0.73217517,1.00000000
0.73824489,0.44553244,0.57745677,0.99407601,0.67695200,1.00000000
0.29821080,0.46792936,0.34724334,0.97943473,0.76021010,1.00000000
0.45357072,0.63270187,0.15642434,0.91852814,0.71855199,1.00000000
0.63188308,0.65420657,0.58392203,0.98830843,0.73271626,1.00000000
0.43944785,0.53476834,0.46891654,0.98447675,0.75089645,1.00000000
0.66382015,0.53446954,0.65255219,0.97452247,0.74793077,1.00000000
0.45281461,0.61470920,0.18586053,0.95169061,0.76233929,1.00000000
0.35179579,0.59550232,0.29713121,0.90698147,0.68101275,1.00000000
0.44780266,0.44047740,0.32979774,0.97115052,0.66655868,1.00000000
0.56707114,0.38699734,0.51957631,0.95183420,0.75037694,1.00000000
0.42462635,0.54478508,0.58102655,0.93097746,0.68539774,1.00000000
0.38882151,0.58030200,0.68295318,0.90099382,0.66719073,1.00000000
0.71794486,0.41124648,0.29141599,0.92310488,0.66968560,1.00000000
0.51732653,0.49360105,0.40802142,0.96056902,0.69692004,1.00000000
0.53805137,0.49876070,0.13468289,0.91123068,0.79876804,1.00000000
0.29127070,0.47980589,0.26646346,0.96554190,0.67358905,1.00000000
0.53637207,0.55177242,0.33764914,0.98196721,0.69478047,1.00000000
0.48573315,0.60156751,0.46694481,0.93181783,0.78811014,1.00000000
0.64061308,0.56564206,0.39461499,0.90819854,0.79449624,1.00000000
0.44666246,0.45022920,0.33204415,0.91396987,0.68432653,1.00000000
0.72565299,0.38285398,0.48475173,0.93579090,0.78206789,1.00000000
0.73670006,0.63690686,0.60506803,0.98134345,0.67083770,1.00000000
0.35257295,0.55718392,0.25981244,0.96342790,0.76423049,1.00000000
0.36107668,0.34001487,0.31933874,0.98678875,0.65195125,1.00000000
0.36956620,0.47836867,0.53230804,0.99944270,0.71099293,1.00000000
0.64376301,0.63344413,0.57525915,0.92025661,0.68710029,1.00000000
0.37639406,0.62294769,0.60317463,0.96948212,0.75560123,1.00000000
0.71574652,0.64704984,0.24078307,0.94665170,0.65240842,1.00000000
0.68723989,0.58956355,0.43486291,0.94934779,0.71973526,1.00000000
0.70653605,0.54020268,0.64706534,0.93255812,0.75450933,1.00000000
0.60973018,0.54137570,0.34820616,0.93425125,0.65700573,1.00000000
0.75394928,0.44610825,0.37051946,0.96762818,0.78461003,1.00000000
0.27122045,0.60104930,0.69695467,0.96208030,0.70417958,1.00000000
0.55735862,0.58538765,0.18414861,0.93185037,0.67478985,1.00000000
0.51921088,0.42234591,0.53270704,0.91185808,0.68381965,1.00000000
0.74166709,0.64885056,0.61775535,0.95782411,0.70083588,1.00000000
0.62867558,0.52213639,0.20634913,0.97393966,0.67975628,1.00000000
0.70261329,0.32309991,0.53791368,0.95586216,0.72658682,1.00000000
0.41997802,0.50733370,0.39396366,0.90036505,0.74493974,1.00000000
0.74938262,0.64595258,0.61934757,0.92823154,0.71501452,1.00000000
0.59899497,0.65447617,0.65144253,0.97785795,0.71405482,1.00000000
0.59700853,0.56034750,0.63087350,0.97425485,0.76725495,1.00000000
0.74740410,0.66135609,0.15552066,0.90104103,0.69515252,1.00000000
0.54774189,0.64694428,0.56285602,0.94702965,0.74341530,1.00000000
0.55563164,0.63755292,0.65972209,0.94373184,0.78393823,1.00000000
0.63151807,0.64407146,0.48314613,0.96522814,0.68322718,1.00000000
0.38243717,0.52676040,0.47110358,0.91249800,0.74298513,1.00000000
0.51769412,0.62392145,0.14412081,0.96214151,0.79219574,1.00000000
0.43775433,0.58346111,0.62119591,0.99469179,0.72946930,1.00000000
0.35650060,0.61624610,0.14494327,0.93717498,0.79653466,1.00000000
0.71956766,0.43673098,0.30206448,0.93373567,0.69650692,1.00000000
0.63315547,0.61872053,0.66227239,0.90282732,0.73464406,1.00000000
0.53701901,0.66157138,0.67632067,0.90573949,0.69665533,1.00000000
0.56074643,0.49744043,0.70111799,0.99315727,0.65055794,1.00000000
0.57095116,0.66642624,0.39788368,0.99755019,0.79959619,1.00000000
0.64841509,0.52556521,0.22201738,0.90056419,0.68600899,1.00000000
0.73593587,0.44928148,0.40467322,0.99006796,0.79596531,1.00000000
0.73751938,0.39088434,0.17783113,0.91739601,0.74795491,1.00000000
0.55282301,0.62967765,0.63090360,0.95613587,0.78559005,1.00000000
0.52202076,0.57773846,0.44737485,0.96781409,0.79508042,1.00000000
0.57939190,0.49923649,0.35559171,0.93590587,0.73517436,1.00000000
0.62542909,0.59110218,0.16442983,0.95289880,0.79995370,1.00000000
0.58394444,0.50893396,0.35602394,0.96275419,0.76509947,1.00000000
0.65700912,0.54806185,0.62717152,0.91939265,0.72857219,1.00000000
0.62044120,0.64462084,0.53141528,0.99942565,0.74824148,1.00000000
0.51749659,0.60498965,0.16615030,0.92038816,0.67914069,1.00000000
0.53052342,0.62513316,0.21171011,0.90103382,0.65165490,1.00000000
0.54672021,0.58499658,0.34841675,0.99442846,0.68851840,1.00000000
0.34649691,0.66730475,0.17727946,0.94291276,0.71524560,1.00000000
0.41648015,0.47058594,0.66708302,0.93986195,0.68420792,1.00000000
0.67767358,0.48025247,0.50134826,0.92756712,0.72710538,1.00000000
0.55169994,0.37330002,0.17342530,0.90258318,0.74869162,1.00000000
0.45312592,0.57753044,0.58121026,0.92645681,0.74836910,1.00000000
0.62349951,0.59228110,0.33435643,0.93933004,0.78406465,1.00000000
0.68762362,0.61757630,0.26168862,0.95203292,0.79494786,1.00000000
0.48121536,0.51019162,0.45293233,0.94576442,0.78360426,1.00000000
0.70853025,0.24216497,0.12551302,0.98790359,0.74302626,1.00000000
0.73613000,0.59674877,0.39141038,0.99113297,0.68086463,1.00000000
0.63601881,0.66852319,0.61400294,0.93171549,0.79151767,1.00000000
0.66036904,0.49412802,0.66356331,0.99595547,0.67622906,1.00000000
0.28665641,0.44035760,0.31914982,0.98649341,0.67271411,1.00000000
0.74085367,0.48877057,0.49555093,0.99276346,0.69763541,1.00000000
0.55328715,0.54099292,0.25107262,0.97063309,0.73604083,1.00000000
